##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	AB_16_R1_fastq.gz
File type	Conventional base calls
1114	10-14	0.0645608361031691
1114	15-19	-0.03899506536743047
1114	20-24	0.01835393682794262
1114	25-29	-0.021521625336241357
1114	30-34	0.07871670926900975
1114	35-39	-0.13505508707639535
1114	40-44	-0.08548770029794639
1114	45-49	-0.08178646995585837
1114	50-54	-0.18596478185077103
1114	55-59	-0.12726715439938374
1114	60-64	-0.13444551547788564
1114	65-69	-0.20954848131862036
1114	70-74	0.03161398921498915
1114	75-79	0.01780518944068632
1114	80-84	0.03468604663981267
1114	85-89	0.049781970223868655
1114	90-94	-0.01490822811253878
1114	95-99	-0.13081882674748613
1114	100-104	-0.1054268385973387
1114	105-109	-0.36037826107975235
1114	110-114	-0.02814191660737464
1114	115-119	0.0012057464424160003
1114	120-124	-0.12677049089655412
1114	125-129	-0.20099753234588036
1114	130-134	-0.02778917948031534
1114	135-139	-0.3286727823590496
1114	140-144	-0.10023210711207042
1114	145-149	-0.06900145331675844
1114	150	-0.24966486952035893
1115	1	0.42760582608290676
1115	2	-0.07813303164649454
1115	3	0.31129505116885525
1115	4	0.005906595972270168
1115	5	-0.06319832252763291
1115	6	0.07836097914022844
1115	7	0.19764211716847058
1115	8	0.11370915264064507
1115	9	-0.1484320794686198
1115	10-14	-0.06867947099035376
1115	15-19	-0.12794490248240464
1115	20-24	-0.04045967565539854
1115	25-29	-0.06467154371551231
1115	30-34	-0.08346117400979125
1115	35-39	-0.1526324129106058
1115	40-44	-0.08402957636275943
1115	45-49	-0.24271188500971874
1115	50-54	-0.31354118098680317
1115	55-59	-0.2610894992308985
1115	60-64	-0.37190657633344415
1115	65-69	-0.35734686030965435
1115	70-74	-0.39487104460950206
1115	75-79	-0.6857686577111437
1115	80-84	-0.49703055480155456
1115	85-89	-0.46682553032859175
1115	90-94	-0.2832832272214887
1115	95-99	-0.40934972500314615
1115	100-104	-0.549329521032135
1115	105-109	-0.4473410434553742
1115	110-114	-0.567539063802684
1115	115-119	-0.925832098485337
1115	120-124	-0.8066386859023567
1115	125-129	-1.1239265401372762
1115	130-134	-0.7006511798652539
1115	135-139	-0.7785074023771585
1115	140-144	-0.5450725368148852
1115	145-149	-0.8893218057471941
1115	150	-1.260232792932321
1116	1	0.3567754986429357
1116	2	0.11179411395716699
1116	3	0.36421387935984484
1116	4	0.059632030724138474
1116	5	0.13060174296761318
1116	6	0.12185247986344905
1116	7	0.06075524388968745
1116	8	-0.12104598335866257
1116	9	-0.11975917987814455
1116	10-14	-0.060128716405387195
1116	15-19	-0.014449619469239394
1116	20-24	0.00246677753543878
1116	25-29	-0.040974590936137645
1116	30-34	-0.1887684639204963
1116	35-39	-0.23079989947622437
1116	40-44	-0.19249779727265803
1116	45-49	-0.3293996744968908
1116	50-54	-0.059903838546972565
1116	55-59	-0.13918472351585365
1116	60-64	-0.22028097711842065
1116	65-69	-0.1399625856936595
1116	70-74	-0.1122391266743108
1116	75-79	-0.21633499823082047
1116	80-84	-0.14371222978805775
1116	85-89	-0.009479851987578058
1116	90-94	-0.18819452466777165
1116	95-99	-0.2427318776699039
1116	100-104	-0.2432503056216575
1116	105-109	-0.14482853954317676
1116	110-114	-0.2726687190100989
1116	115-119	-0.20505765951493515
1116	120-124	-0.26735362328914647
1116	125-129	-0.4861272045152347
1116	130-134	-0.33218133970023445
1116	135-139	-0.2365679697689842
1116	140-144	-0.16410724325238846
1116	145-149	-0.42590549163103475
1116	150	-0.506578895421498
1117	1	0.4222735279329264
1117	2	-0.1097619306787081
1117	3	0.39501427853448945
1117	4	-0.11499460227699387
1117	5	0.16927025248238436
